CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus,IncomeBin,TenureBin
CUST1791,0.5143708890366787,1,-1.007247600257075,1.1843610548234544,0,-0.5058581943142365,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1792,0.005721225471250962,1,0.6770719249548559,0.3876714383304388,0,0.7160689230424897,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST1793,1.064754530204981,1,1.1828653118586705,-0.4090181781625767,0,1.6936106169278706,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1794,-1.2055779896142662,0,-1.352847783205969,-1.6040526029020998,0,-0.2614727708428913,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1795,-0.7927902587380394,1,0.19753234617420232,-1.6040526029020998,1,1.20483976998518,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST1796,0.9271586199129055,1,-0.4144568513177313,-0.4090181781625767,0,0.2272980760997992,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1797,-0.10481070727766142,1,-1.4623885650645978,-0.010673369916068924,0,-1.2390144647282724,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1798,-1.4807698101984172,0,0.1588262500440171,0.7860162465769466,0,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1799,-1.0679820793221906,0,-1.3046408443074449,0.005859437163034398,0,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1800,0.5143708890366787,0,0.49349203110863965,-1.6040526029020998,0,1.20483976998518,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST1801,-0.3112045727157748,0,0.048147053593324086,0.7860162465769466,0,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1802,-0.7927902587380394,1,-1.0104520265162187,-1.2057077946555923,0,-1.2390144647282724,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1804,-1.274375944760304,0,1.480567754934046,1.1843610548234544,1,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1805,-1.4807698101984172,1,1.2314376677867462,-0.010673369916068924,0,0.960454346513835,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1806,1.477542261081208,0,-1.1811298883190398,-1.2057077946555923,0,-0.2614727708428913,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST1807,-0.03601275213162362,1,-0.5459507639517229,-0.010673369916068924,0,-0.994629041256927,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1808,-0.586396393299926,1,1.7004082617126794,1.1843610548234544,0,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1809,-1.4119718550523797,0,-0.700212968427,0.3876714383304388,0,-0.5058581943142365,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1810,0.720764754474792,0,-1.165613719064238,-0.8073629864090844,0,0.7160689230424897,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST1811,1.477542261081208,0,1.1006183712073112,1.1843610548234544,0,-0.5058581943142365,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1812,-0.930386169030115,1,0.8721765097330807,1.5827058630699622,0,-0.5058581943142365,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1813,0.10158315816045196,0,0.048147053593324086,-0.010673369916068924,1,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1814,-1.4807698101984172,1,-1.3318503585078947,-1.2057077946555923,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST1815,-0.930386169030115,1,0.7336834555330644,-1.2057077946555923,0,-1.2390144647282724,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1816,-0.6551943484459638,1,-0.5009201423100695,0.7860162465769466,0,0.960454346513835,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1817,1.6151381713732835,1,-1.2462865555882987,-1.6040526029020998,1,1.4492251934565255,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1818,0.9271586199129055,1,-0.8530697227886174,-1.2057077946555923,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1819,1.2711483956430945,1,-0.43683161712719204,-0.4090181781625767,0,-0.5058581943142365,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1820,0.3767749787446032,1,1.3096931301153123,0.005859437163034398,1,1.20483976998518,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1821,0.17038111330648975,1,1.234782639057256,-0.4090181781625767,0,0.960454346513835,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1822,1.6839361265193211,1,-0.1253557629379528,-0.010673369916068924,0,-0.5058581943142365,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1823,-1.6183657204904929,1,1.436071204335583,1.5827058630699622,0,1.20483976998518,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1824,0.9271586199129055,1,-1.3996492719908336,-1.6040526029020998,1,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1825,0.5143708890366787,0,1.2594342340508453,0.005859437163034398,1,0.4716834995711445,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1826,0.9271586199129055,1,0.6286401140381462,-1.2057077946555923,1,0.4716834995711445,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1827,0.03278520301441418,1,-1.6130247082466331,1.5827058630699622,1,-0.7502436177855818,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1828,-0.930386169030115,1,-1.5270673792952123,0.3876714383304388,1,0.2272980760997992,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1829,1.2711483956430945,0,0.264431771584399,-1.2057077946555923,0,1.4492251934565255,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1830,0.44557293389064095,0,-0.09834301175341541,-0.8073629864090844,1,-0.7502436177855818,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1831,-1.4119718550523797,0,-1.688131962320602,1.1843610548234544,0,1.20483976998518,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1832,-0.1736086624236992,0,-1.1926826882533217,-1.6040526029020998,0,0.4716834995711445,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1833,-0.5175984381538882,1,-0.8804197820004331,-0.8073629864090844,0,-0.5058581943142365,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1834,-0.7239923035920016,0,0.026292304325917396,-1.6040526029020998,0,0.7160689230424897,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST1835,0.9271586199129055,0,1.0885315002298386,1.1843610548234544,1,-0.994629041256927,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1836,0.10158315816045196,1,-0.7587921291643318,-1.6040526029020998,0,0.4716834995711445,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST1837,0.44557293389064095,1,-1.2897992911071996,-0.010673369916068924,0,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1838,1.477542261081208,1,-1.6091175569306595,0.005859437163034398,0,1.4492251934565255,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1839,0.9959565750589433,0,-0.6926235378132382,0.7860162465769466,1,1.6936106169278706,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1840,-0.930386169030115,0,-1.7211881489938754,-0.010673369916068924,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1841,1.1335524853510188,0,-0.5632378003497359,1.1843610548234544,0,-0.994629041256927,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1842,1.2711483956430945,1,1.2947953589105208,-1.6040526029020998,0,-1.4833998881996175,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST1843,-0.10481070727766142,1,-0.23633010391251436,-0.010673369916068924,0,0.4716834995711445,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1844,1.064754530204981,1,0.048147053593324086,-0.4090181781625767,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1845,0.6519667993287543,1,0.40489245594353884,-0.8073629864090844,0,-0.2614727708428913,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1846,0.03278520301441418,0,-1.641864544578928,-0.010673369916068924,1,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1847,0.7895627096208299,0,0.23890879752034078,-0.8073629864090844,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1848,-1.3431738999063418,1,1.0174438334809364,1.1843610548234544,0,-0.017087347371546022,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1849,-1.4807698101984172,0,-1.013853215791275,-0.8073629864090844,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1850,1.1335524853510188,1,-0.6927640828246041,-1.6040526029020998,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST1851,1.2711483956430945,0,1.6825590452692027,0.005859437163034398,0,-0.017087347371546022,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1852,1.6839361265193211,1,-0.1756146590024199,1.5827058630699622,0,1.4492251934565255,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST1853,0.3079770235985654,1,-0.039454651991078414,0.3876714383304388,0,1.4492251934565255,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1854,-0.242406617569737,1,-1.4273366392299276,0.005859437163034398,1,-0.5058581943142365,1,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1855,1.064754530204981,1,-1.1129093398020031,1.1843610548234544,0,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1856,-1.1367800344682284,1,-0.7763321465828036,-1.2057077946555923,0,-1.2390144647282724,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1857,0.005721225471250962,0,-0.751933532609673,1.5827058630699622,0,0.4716834995711445,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1858,0.005721225471250962,0,0.5444817612322098,1.1843610548234544,0,-0.2614727708428913,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1859,0.23917906845252757,0,-1.0245627456573612,-0.8073629864090844,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1860,0.8583606647668677,1,0.9050640423927152,-0.010673369916068924,0,-0.5058581943142365,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1861,0.3079770235985654,0,-1.44012623526423,1.5827058630699622,1,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1862,-0.586396393299926,1,-0.3538538424167296,-2.002397411148608,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST1863,0.6519667993287543,1,-1.6162010255035038,1.5827058630699622,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1864,-1.6871636756365307,0,0.0695520588243597,-0.4090181781625767,1,0.4716834995711445,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1865,-0.8615882138840771,0,0.4679690570445814,-0.4090181781625767,0,1.4492251934565255,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1866,-0.930386169030115,1,-0.942231477999182,-0.4090181781625767,1,0.7160689230424897,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1867,0.17038111330648975,1,0.7841110056111705,1.5827058630699622,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1868,0.005721225471250962,0,0.22412346232464184,0.3876714383304388,0,-1.4833998881996175,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1869,0.8583606647668677,1,-0.4587004208957353,1.1843610548234544,0,1.20483976998518,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1870,-1.6871636756365307,1,-0.15981739972488607,0.005859437163034398,1,0.960454346513835,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1871,0.3767749787446032,0,1.4905183417387557,-0.8073629864090844,1,1.6936106169278706,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1872,-0.930386169030115,1,-1.490975420376434,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1873,1.3399463507891323,1,-1.3219840987100044,0.7860162465769466,0,1.4492251934565255,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1874,0.03278520301441418,1,1.632637457232014,-0.4090181781625767,0,0.2272980760997992,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1875,1.5463402162272457,0,-1.1645455769778565,1.1843610548234544,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1876,0.005721225471250962,0,0.048147053593324086,-0.8073629864090844,0,-0.017087347371546022,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1877,-0.6551943484459638,0,-1.4037250773204464,-1.6040526029020998,0,-0.017087347371546022,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1878,0.9271586199129055,0,-1.4963161308083404,-0.010673369916068924,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1879,0.10158315816045196,0,0.8708272776239675,-1.2057077946555923,0,-0.7502436177855818,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1880,0.5143708890366787,1,0.32346067635810194,-0.8073629864090844,0,0.960454346513835,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1881,-0.1736086624236992,1,1.242119088650559,0.3876714383304388,1,-0.5058581943142365,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST1882,1.2711483956430945,0,0.7052933632371405,-0.8073629864090844,1,1.6936106169278706,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1883,0.5831688441827165,0,0.7119270877736138,-0.8073629864090844,0,-1.4833998881996175,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1884,1.477542261081208,0,1.2576633669076343,0.3876714383304388,1,0.4716834995711445,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST1885,-1.4119718550523797,0,-1.545619320795519,-0.010673369916068924,0,1.6936106169278706,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1886,-0.5175984381538882,1,1.5390906976668313,1.5827058630699622,1,-0.7502436177855818,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1887,0.23917906845252757,1,-0.4443086117318611,-1.6040526029020998,0,-0.5058581943142365,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST1888,-1.3431738999063418,1,1.5325413001371777,-0.8073629864090844,0,0.2272980760997992,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1889,-1.1367800344682284,1,0.048147053593324086,-0.8073629864090844,1,1.6936106169278706,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1890,0.005721225471250962,1,-1.322967913789566,0.3876714383304388,0,0.4716834995711445,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1891,0.3767749787446032,0,1.2582817649576443,1.1843610548234544,1,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1892,0.5143708890366787,0,0.5518744288300592,-0.8073629864090844,1,1.20483976998518,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1893,0.10158315816045196,1,0.9504038630593737,-0.8073629864090844,1,0.4716834995711445,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST1894,-0.7927902587380394,1,0.6736145176752533,0.3876714383304388,0,-1.2390144647282724,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST1895,0.23917906845252757,1,-0.7740553173986751,1.1843610548234544,0,0.960454346513835,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1896,0.720764754474792,1,-0.7331567190911809,0.3876714383304388,0,0.2272980760997992,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1897,0.17038111330648975,0,1.5502780805715617,-0.8073629864090844,1,1.6936106169278706,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1898,-0.3112045727157748,0,0.9727786288688345,-0.4090181781625767,0,1.4492251934565255,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1899,-1.549567765344455,0,-1.08769556476295,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1900,-0.44880048300785036,0,0.20470014175386625,1.1843610548234544,0,-1.4833998881996175,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST1901,0.3767749787446032,0,-1.7040697666095017,-0.4090181781625767,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1902,0.6519667993287543,1,0.048147053593324086,0.3876714383304388,0,-0.2614727708428913,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1904,-1.549567765344455,1,1.480146119899948,0.3876714383304388,1,-0.7502436177855818,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST1905,0.03278520301441418,0,0.6345711135177897,1.5827058630699622,0,-0.5058581943142365,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1906,-0.6551943484459638,1,-1.446900504812069,1.5827058630699622,1,1.20483976998518,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1907,-0.9991841241761528,1,1.7350104435109788,-0.8073629864090844,0,1.6936106169278706,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1908,-0.3112045727157748,0,-0.8079266651378713,-0.8073629864090844,0,1.4492251934565255,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1909,-0.6551943484459638,0,0.10064061533850993,-0.4090181781625767,0,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1910,0.005721225471250962,0,-1.4269431131981027,0.7860162465769466,0,1.4492251934565255,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1911,-1.7559616307825685,1,1.1489096371126548,-0.8073629864090844,0,1.20483976998518,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1912,-0.3112045727157748,1,0.6314229052631922,0.005859437163034398,1,-1.4833998881996175,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1913,-0.03601275213162362,1,-0.5153962784807633,1.1843610548234544,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1914,-0.586396393299926,1,0.4130440666027645,0.3876714383304388,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST1915,1.6151381713732835,1,0.8998638769721747,-0.4090181781625767,0,-1.2390144647282724,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1916,-0.8615882138840771,1,-0.7603100152870842,-0.010673369916068924,1,1.20483976998518,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1917,0.005721225471250962,0,1.3958472220826454,-1.2057077946555923,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1918,0.17038111330648975,1,-0.08178680941450539,0.3876714383304388,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1919,-0.9991841241761528,0,-0.45760416980708085,-0.8073629864090844,0,-1.2390144647282724,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1921,0.5831688441827165,1,1.221149772954758,-0.010673369916068924,0,-1.2390144647282724,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1922,1.752734081665359,0,1.3341760710952626,-1.2057077946555923,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1924,-1.3431738999063418,1,1.1824155678222996,-0.010673369916068924,1,-0.017087347371546022,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1925,0.17038111330648975,0,1.674547979621343,1.5827058630699622,0,-1.2390144647282724,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1926,-1.0679820793221906,1,-0.9400389758218731,1.1843610548234544,1,0.2272980760997992,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1927,0.005721225471250962,0,0.9204958846406975,0.7860162465769466,0,1.6936106169278706,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST1928,-1.4119718550523797,1,-0.3723495659124899,-0.8073629864090844,0,-0.994629041256927,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1929,1.40874430593517,0,-0.5646151414611223,-0.4090181781625767,0,-0.994629041256927,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1930,-0.7927902587380394,1,-1.4352352688686945,0.3876714383304388,1,-0.017087347371546022,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1931,0.3767749787446032,1,1.416872755782993,-0.8073629864090844,0,-0.2614727708428913,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1932,1.6839361265193211,1,1.0240213400128633,1.5827058630699622,1,1.6936106169278706,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1933,-1.0679820793221906,0,-1.0416530190394617,1.1843610548234544,0,-0.2614727708428913,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1934,-0.242406617569737,0,-0.33263154570046977,0.3876714383304388,1,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1935,-0.03601275213162362,0,-0.8007588695582073,-0.4090181781625767,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1936,0.5143708890366787,1,-0.5300691776673695,0.7860162465769466,0,0.4716834995711445,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1937,1.3399463507891323,0,-1.6268262283627704,-0.8073629864090844,0,0.7160689230424897,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST1938,0.5143708890366787,0,-0.3933750996128374,1.1843610548234544,0,-0.7502436177855818,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1939,0.17038111330648975,0,-1.3757285110563473,-1.6040526029020998,0,1.6936106169278706,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1940,-1.549567765344455,1,-0.9228081574284065,-0.8073629864090844,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1941,-0.6551943484459638,0,1.2824273979103162,-0.010673369916068924,0,-0.994629041256927,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1942,0.5831688441827165,0,1.0341967988357588,-0.010673369916068924,0,-0.017087347371546022,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1943,-0.930386169030115,1,1.5419015978941506,-1.2057077946555923,0,0.2272980760997992,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1944,0.9959565750589433,0,1.4688181919838517,1.1843610548234544,0,1.20483976998518,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1945,0.8583606647668677,0,-0.21184716293256423,-0.010673369916068924,0,0.960454346513835,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1946,-0.7927902587380394,1,1.7208716153675632,0.7860162465769466,0,-1.2390144647282724,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST1947,0.17038111330648975,1,-1.6742180061953718,0.7860162465769466,0,-0.2614727708428913,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1949,-1.0679820793221906,0,-0.8767375027026449,1.1843610548234544,1,0.4716834995711445,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1950,1.752734081665359,0,-0.7094889391771533,1.5827058630699622,1,0.2272980760997992,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1951,0.3767749787446032,1,0.048147053593324086,-0.4090181781625767,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1952,-1.6871636756365307,0,-0.6564753608899133,-0.4090181781625767,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1953,1.40874430593517,0,0.6474450365589116,1.1843610548234544,0,-0.2614727708428913,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1954,0.005721225471250962,1,-1.322377624741829,-1.6040526029020998,0,1.6936106169278706,1,"(-1.768, -1.051]","(-2.006, -1.285]"
